162.056
162.021
162.048
162.067
162.044
162.016
162.095
162.062
162.07
162.075
162.125
162.12
162.056
162.103
162.034
162.02
162.047
162.117
162.217
162.172
162.249
162.169
162.123
162.131
162.176
162.198
162.225
162.199
162.115
162.142
162.161
162.052
162.106
162.307
162.287
162.345
162.344
162.368
162.52
162.461
162.474
162.382
162.39
162.365
162.37
162.376
162.333
162.315
162.258
162.263
162.198
162.182
162.213
162.244
162.294
162.257
162.251
162.231
162.236
158.699
158.425
158.823
158.999
159.006
158.9
158.662
158.616
158.719
158.899
158.948
158.98
158.973
158.965
158.916
159.007
158.966
158.963
158.95
158.773
158.918
158.762
158.6
158.428
158.397
158.347
158.462
158.392
158.486
158.426
158.435
158.463
158.384
158.535
158.591
158.423
158.449
158.399
158.309
158.208
158.214
158.344
158.205
158.062
157.965
157.694
157.681
157.61
157.85
157.8
157.713
157.82
157.919
157.887
158.17
158.165
158.088
158.063
158.106
158.201
158.164
158.034
157.982
158.038
157.967
157.855
157.78
157.665
157.874
157.849
157.963
157.908
158.063
158.035
157.999
157.737
157.798
157.847
157.802
157.849
157.804
157.786
157.706
157.636
157.785
157.832
157.839
157.7
157.776
157.692
157.647
157.676
157.595
157.476
157.439
157.206
157.228
157.245
157.337
157.271
157.249
157.15
157.262
157.303
157.339
157.481
157.434
157.541
157.572
157.626
157.796
157.818
157.838
157.651
157.741
157.875
157.854
157.82
157.792
157.812
157.836
157.735
157.83
157.95
157.987
157.964
157.924
158.097
158.269
158.23
158.179
158.125
158.219
158.096
157.997
157.974
157.948
158.082
158.137
158.079
158.169
158.371
158.347
158.163
158.255
158.192
158.149
158.205
158.253
158.289
158.417
158.317
158.301
158.25
158.219
158.271
158.306
158.332
158.263
158.23
158.26
158.267
158.253
158.261
158.348
158.233
158.267
158.125
158.033
158.038
157.977
157.892
157.885
158.007
158.025
157.934
157.897
157.887
157.893
157.897
157.941
157.986
157.954
157.937
157.983
157.983
157.991
157.942
158.047
158.013
157.912
157.875
157.937
157.872
157.799
157.769
157.74
157.685
157.655
157.789
157.794
157.787
157.796
157.806
157.968
157.967
157.944
157.873
157.911
157.91
157.879
157.902
157.915
157.916
157.876
157.853
157.847
157.798
157.797
157.807
157.825
157.854
157.77
157.789
157.839
157.831
157.862
157.921
157.913
157.955
157.916
157.966
157.985
157.996
158.003
157.976
158.007
158.006
157.979
157.951
157.887
157.889
157.899
157.91
157.865
157.856
157.894
157.852
157.853
157.827
157.859
157.927
157.904
157.931
157.927
157.869
157.908
157.907
157.86
157.753
157.743
157.656
157.694
157.667
157.71
157.746
157.697
157.697
157.519
157.287
156.957
156.863
157.088
157.008
157.232
157.245
157.235
157.177
157.122
157.162
157.2
157.146
157.131
157.186
157.148
157.16
157.172
157.2
157.186
157.121
157.103
157.02
157.003
157.067
157.111
157.04
157.073
157.053
157.054
157.163
157.119
157.153
157.111
157.029
157.047
157.045
157.05
157.038
156.933
157.019
157.025
157.061
157.09
157.118
157.18
157.144
157.149
157.107
157.117
157.137
157.123
157.121
157.091
157.119
157.123
157.135
157.134
157.021
157.067
157.15
157.211
157.19
157.129
157.12
156.989
157.007
156.933
157.053
157.021
156.818
156.79
156.656
156.696
156.741
156.807
156.65
156.665
156.482
156.379
156.516
156.5
156.293
156.329
156.361
156.314
156.36
156.312
156.213
156.29
156.132
156.223
156.321
156.237
156.169
156.194
156.158
156.144
156.073
156.138
156.128
156.188
156.266
156.413
156.41
156.347
156.349
156.313
156.402
156.359
156.413
156.316
156.393
156.398
156.377
156.409
156.524
156.559
156.61
156.585
156.651
156.594
156.644
156.534
156.449
156.46
156.505
156.609
156.826
156.771
156.924
156.886
156.789
157.01
156.771
156.756
156.666
156.588
156.654
156.802
156.786
156.852
156.976
157.045
156.987
157.237
157.172
157.179
156.974
157.022
157.154
157.01
156.94
156.921
156.87
156.72
156.785
156.964
157.019
156.783
156.751
156.745
156.756
156.672
156.702
156.902
156.669
156.363
156.348
156.259
156.243
156.057
156.296
156.395
156.316
156.335
156.444
156.357
156.301
156.306
156.33
156.357
156.43
156.306
156.301
156.174
156.224
156.194
156.263
156.242
156.247
156.096
155.914
155.873
155.87
155.733
155.751
155.81
155.725
155.889
155.772
155.852
155.833
155.773
155.859
155.829
155.869
155.814
155.84
155.782
155.967
155.864
155.888
155.877
155.865
155.856
155.723
155.815
155.66
155.609
155.503
155.412
155.432
155.559
155.426
155.407
155.48
155.47
155.41
155.526
155.386
155.325
155.355
155.32
154.928
155.025
155.066
155.046
155.032
155.021
155.102
155.007
155.07
155.081
155.134
155.138
155.489
155.415
155.708
155.638
155.702
155.607
155.671
155.676
155.62
155.668
155.656
155.655
155.622
155.489
155.474
155.4
155.384
155.251
155.363
155.274
155.308
155.32
155.4
155.414
155.349
155.478
155.473
155.566
155.516
155.489
155.304
155.242
155.324
155.305
155.512
155.521
155.55
155.583
155.605
155.574
155.573
155.721
155.666
155.606
155.664
155.55
155.556
155.555
155.695
155.674
155.676
155.648
155.609
155.581
155.675
155.626
155.635
155.655
155.613
155.7
155.688
155.715
155.739
155.735
155.726
155.735
155.668
155.664
155.672
155.64
155.647
155.622
155.679
155.757
155.746
155.774
155.772
155.691
155.713
155.672
155.708
155.724
155.682
155.71
155.689
155.658
155.61
155.617
155.623
155.641
155.583
155.579
155.578
155.576
155.635
155.62
155.67
155.669
155.666
155.679
155.653
155.636
155.732
155.714
155.688
155.667
155.627
155.707
155.875
155.8
155.74
155.614
155.475
155.389
155.392
155.465
155.473
155.515
155.465
155.535
155.562
155.571
155.638
155.521
155.558
155.586
155.536
155.569
155.602
155.534
155.523
155.504
155.543
155.506
155.491
155.517
155.473
155.431
155.486
155.493
155.52
155.503
155.459
155.447
155.571
155.615
155.559
155.567
155.597
155.627
155.677
155.85
155.831
155.872
155.953
155.941
156.028
155.922
155.984
156.053
156.02
156.023
156.087
156.117
156.136
156.101
156.159
156.277
156.222
156.406
156.465
156.45
156.395
156.409
156.3
156.344
156.391
156.36
156.401
156.395
156.463
156.364
156.327
156.407
156.312
156.255
156.262
156.322
156.329
156.343
156.346
156.442
156.434
156.491
156.475
156.507
156.474
156.344
156.33
156.235
156.204
156.275
156.279
156.307
156.252
156.321
156.231
156.231
156.237
156.236
156.182
156.234
156.192
156.202
156.201
156.129
156.145
156.172
156.149
156.203
156.304
156.222
156.207
156.272
156.108
156.183
156.184
156.199
156.23
156.199
156.208
156.155
156.18
156.263
156.262
156.325
156.282
156.307
156.263
156.234
156.206
156.183
156.238
156.215
156.181
156.206
156.185
156.153
156.185
156.135
156.184
156.12
156.095
156.147
156.163
156.157
156.104
156.135
156.122
156.18
156.224
156.199
156.228
156.153
156.202
156.203
156.177
156.114
156.113
156.116
156.138
156.14
156.142
156.143
156.129
156.039
156.038
156.106
156.086
156.09
156.091
156.141
156.08
156.076
156.099
156.082
156.046
156.035
156.064
156.08
156.081
156.057
156.039
156.036
156.035
156.025
156.028
156.037
156.057
156.061
156.083
156.074
156.071
156.037
156.051
156.033
156.045
156.063
156.047
156.069
156.066
155.996
155.929
155.789
155.793
155.643
155.603
155.631
155.696
155.685
155.674
155.673
155.676
155.678
155.712
155.705
155.669
155.757
155.758
155.803
155.749
155.871
155.854
155.801
155.738
155.793
155.754
155.726
155.814
155.892
155.923
155.933
155.95
155.962
155.971
155.919
155.868
155.853
155.852
155.816
155.826
155.915
155.873
155.873
155.862
155.872
155.88
155.866
155.911
155.879
155.872
155.862
155.838
155.86
155.852
155.929
155.674
155.582
155.557
155.502
155.527
155.561
155.376
155.369
155.427
155.389
155.351
155.36
155.391
155.415
155.411
155.382
155.392
155.487
155.421
155.635
155.63
155.711
155.761
155.824
155.848
155.827
155.752
155.688
155.751
155.881
155.763
155.755
155.705
155.844
155.945
155.834
155.776
155.791
155.819
155.847
155.709
155.703
155.682
155.874
155.915
155.874
155.98
155.927
155.707
155.656
155.638
155.545
155.426
155.499
155.43
155.532
155.585
155.579
155.607
155.686
155.674
155.486
155.425
155.428
155.476
155.37
155.289
155.299
155.235
155.217
155.203
155.276
155.205
155.12
155.18
155.197
155.208
155.256
155.184
155.16
155.313
155.274
155.361
155.181
155.17
155.177
154.992
154.977
154.782
154.874
154.709
154.809
154.869
154.78
154.941
155.02
154.939
154.918
154.954
154.923
154.999
155.022
154.984
154.907
154.936
154.825
154.87
154.911
154.935
154.933
154.906
154.776
154.649
154.774
154.696
154.518
154.485
154.58
154.597
154.707
154.544
154.454
154.596
154.577
154.63
154.511
154.578
154.661
154.652
154.594
154.551
154.502
154.548
154.563
154.654
154.688
154.593
154.635
154.676
154.655
154.615
154.631
154.597
154.593
154.632
154.672
154.641
154.573
154.668
154.815
154.798
154.822
154.764
154.787
154.666
154.675
154.65
154.715
154.712
154.726
154.679
154.706
154.67
154.624
154.62
154.624
154.689
154.689
154.735
154.7
154.713
154.711
154.759
154.729
154.741
154.685
154.62
154.653
154.734
154.716
154.678
154.682
154.695
154.789
154.781
154.733
154.777
154.797
154.801
154.812
154.843
154.859
154.823
154.811
154.827
154.926
155.043
154.886
154.966
154.912
154.947
155.092
155.162
155.185
155.191
155.711
155.554
155.457
155.599
155.371
155.302
155.335
155.301
155.361
155.245
155.114
155.218
155.239
155.296
155.264
155.257
155.382
155.349
155.256
155.175
